Time,Amplitude
0.0208699999999999,-0.167
0.0209799999999998,-0.119
0.02108,-0.113
0.0211799999999998,-0.079
0.02128,-0.113
0.0213799999999997,-0.079
0.0214799999999999,-0.099
0.0215800000000002,-0.075
0.0216799999999999,-0.027
0.0217800000000001,-0.105
0.0218799999999999,-0.127
0.0219800000000001,-0.113
0.0220799999999999,-0.135
0.02217,-0.163
0.0222799999999999,-0.107
0.0223800000000001,-0.087
0.0224799999999998,-0.111
0.02257,-0.143
0.0226799999999998,-0.079
0.02278,-0.047
0.0228799999999998,-0.029
0.02298,-0.023
0.0230799999999998,-0.013
0.02318,-0.059
0.0232799999999997,-0.001
0.02338,-0.001
0.0234799999999997,0.057
0.0235799999999999,0.005
0.0236800000000001,-0.049
0.0237799999999999,-0.061
0.0238800000000001,-0.039
