Time,Amplitude
0.21501,-0.007
0.21511,-0.025
0.21521,-0.031
0.21531,-0.017
0.21541,-0.053
0.21551,-0.087
0.21561,-0.087
0.21571,-0.093
0.21581,-0.077
0.21591,-0.033
0.21601,0.001
0.21611,0.009
0.21621,-0.009
0.21631,0.007
0.21641,0.017
0.21651,0.037
0.21662,0.049
0.21672,0.045
0.21681,0.025
0.21691,-0.009
0.21701,-0.047
0.21711,-0.073
0.21721,-0.079
0.21731,-0.091
0.21741,-0.095
0.21751,-0.101
0.21761,-0.095
0.21771,-0.077
0.21781,-0.039
0.21791,-0.039
0.21801,-0.021
0.21811,0.001
0.21821,-0.001
0.21831,-0.027
0.21841,-0.031
0.21851,-0.033
0.21861,-0.065
0.21871,-0.059
0.21881,-0.045
0.21891,-0.039
0.21901,-0.033
0.21911,-0.027
0.21921,-0.035
0.21931,-0.055
0.21941,-0.057
0.21951,-0.057
0.21961,-0.087
0.21971,-0.107
0.21981,-0.123
0.21991,-0.155
0.22,-0.191
0.2201,-0.211
0.2202,-0.225
0.2203,-0.231
0.2204,-0.219
0.2205,-0.191
0.2206,-0.169
0.22071,-0.119
0.22081,-0.095
0.22091,-0.071
0.22101,-0.055
0.22111,-0.039
0.22121,-0.045
0.22131,-0.039
0.22141,-0.059
0.22151,-0.079
0.22161,-0.127
0.22171,-0.119
0.22181,-0.107
0.22191,-0.095
0.22201,-0.083
0.22211,-0.047
0.22221,-0.039
0.22231,-0.039
0.22241,-0.033
0.22251,-0.027
0.22261,-0.011
0.22271,-0.003
0.22281,-0.013
0.22291,-0.041
0.22301,-0.047
0.22311,-0.069
0.22321,-0.045
0.22331,-0.033
0.22341,-0.029
0.22351,-0.009
0.22361,-0.003
0.22371,0.017
0.22381,0.023
0.22391,0.049
0.22401,0.061
0.22411,0.065
0.22421,0.061
0.22431,0.069
0.22441,0.049
0.22451,0.015
0.22461,-0.031
0.22471,-0.033
0.22481,-0.045
0.22491,-0.045
0.22501,-0.055
0.22511,-0.079
0.22521,-0.059
0.22531,-0.055
0.22541,-0.055
0.22551,-0.057
0.22561,-0.075
0.22571,-0.073
0.22581,-0.055
0.22591,-0.065
0.22601,-0.077
0.2261,-0.127
0.22621,-0.119
0.22631,-0.061
0.22641,-0.031
0.22651,-0.005
0.22661,0.019
0.22671,0.073
0.22682,0.121
0.22692,0.145
0.22702,0.157
0.22712,0.161
0.22722,0.177
0.22732,0.187
0.22742,0.165
0.22752,0.129
0.22761,0.049
0.22771,0.029
0.22781,0.021
0.22791,0.031
0.22801,0.021
0.22811,0.011
0.22821,-0.023
0.22831,-0.009
0.22841,0.017
0.22851,0.015
0.22861,-0.003
0.22871,-0.009
0.22881,-0.017
0.22891,-0.039
0.22901,-0.083
0.2291,-0.153
0.2292,-0.175
0.2293,-0.175
0.2294,-0.155
0.2295,-0.151
0.2296,-0.175
0.2297,-0.155
0.22981,-0.137
0.22991,-0.121
0.23001,-0.095
0.23011,-0.091
0.23021,-0.085
0.23031,-0.079
0.23041,-0.079
0.23051,-0.091
0.23061,-0.131
0.2307,-0.165
0.2308,-0.159
0.23091,-0.137
0.23101,-0.081
0.23111,-0.079
0.23121,-0.085
0.23131,-0.079
0.23141,-0.035
0.23151,-0.029
0.23161,-0.041
0.23171,-0.055
0.23181,-0.059
0.23191,-0.063
0.23201,-0.069
0.23211,-0.115
0.2322,-0.155
0.23231,-0.143
0.23241,-0.105
0.23251,-0.091
0.23261,-0.095
0.23271,-0.063
0.23281,-0.043
0.23291,-0.025
0.23301,0.005
0.23311,0.017
0.23321,0.015
0.23331,0.017
0.23341,0.037
0.23351,0.017
0.23361,-0.043
0.23371,-0.071
0.23381,-0.077
0.23391,-0.059
0.23401,-0.003
0.23411,-0.005
0.23421,-0.013
0.23431,-0.027
0.23441,-0.003
0.23451,0.017
0.23461,0.017
0.23471,0.009
0.23481,0.005
0.23491,0.009
0.23501,-0.007
0.23511,-0.043
0.23521,-0.087
0.23531,-0.125
0.23541,-0.107
0.23551,-0.071
0.23561,-0.075
0.23571,-0.077
0.23581,-0.081
0.23591,-0.039
0.23601,0.015
0.23611,0.023
0.23621,0.023
0.23631,0.031
0.23642,0.049
0.23651,0.045
0.23661,-0.003
0.23671,-0.039
0.23681,-0.047
0.23691,-0.027
0.23701,0.017
0.23711,0.025
0.23722,0.035
0.23731,0.029
0.23741,0.019
0.23751,0.015
0.23761,0.015
0.23771,-0.011
0.23781,-0.055
0.23791,-0.071
0.23801,-0.081
0.23811,-0.123
0.23821,-0.161
0.2383,-0.175
0.23841,-0.155
0.23851,-0.135
0.23861,-0.111
0.23871,-0.099
0.23881,-0.079
0.23891,-0.041
0.23901,-0.007
0.23911,0.015
0.23921,0.017
0.23931,0.017
0.23941,0.009
0.23951,-0.003
0.23961,-0.059
0.23971,-0.129
0.2398,-0.171
0.2399,-0.171
0.24001,-0.139
0.24011,-0.117
0.24021,-0.111
0.24031,-0.111
0.24041,-0.129
0.24051,-0.111
0.24061,-0.107
0.24071,-0.139
0.24081,-0.129
0.24091,-0.135
0.24101,-0.143
0.2411,-0.161
0.2412,-0.215
0.2413,-0.219
0.2414,-0.207
0.2415,-0.193
0.2416,-0.163
0.2417,-0.173
0.2418,-0.161
0.24191,-0.141
0.24201,-0.097
0.24211,-0.045
0.24221,-0.033
0.24231,-0.001
0.24241,0.013
0.24251,-0.007
0.24261,-0.025
0.24271,-0.071
0.24281,-0.101
0.24291,-0.107
0.24301,-0.083
0.24311,-0.027
0.24321,-0.033
0.24331,-0.013
0.24341,-0.001
0.24351,0.005
0.24361,0.001
0.24371,-0.009
0.24381,-0.025
0.24391,-0.035
0.24401,-0.045
0.24411,-0.071
0.24421,-0.119
0.24431,-0.143
0.24441,-0.131
0.24451,-0.113
0.24461,-0.101
0.24471,-0.081
0.24481,-0.043
0.24491,-0.041
0.24501,-0.031
0.24511,0.001
0.24521,0.015
0.24531,0.021
0.24541,0.017
0.24551,0.009
0.24561,-0.035
0.24571,-0.107
0.24581,-0.107
0.24591,-0.107
0.24601,-0.099
0.24611,-0.063
0.24621,-0.047
0.24631,-0.007
0.24641,0.013
0.24651,0.009
0.24661,0.019
0.24671,0.023
0.24681,0.057
0.24691,0.081
0.24701,0.065
0.24711,0.077
0.24721,0.053
0.24731,0.033
0.24741,0.023
0.24751,0.031
0.24761,0.037
0.24771,0.025
0.24781,0.055
0.24791,0.085
0.24801,0.065
0.24811,0.073
0.24821,0.081
0.24831,0.081
0.24841,0.115
0.24851,0.093
0.24861,0.037
0.24871,-0.031
0.24881,-0.059
0.24891,-0.075
0.24901,-0.071
0.24911,-0.045
0.24921,-0.039
0.24931,-0.043
0.24941,-0.059
0.24951,-0.071
0.24961,-0.095
0.24971,-0.107
0.24981,-0.107
0.24991,-0.103
0.25,-0.127
0.2501,-0.159
0.2502,-0.193
0.2503,-0.175
0.2504,-0.171
0.2505,-0.167
0.2506,-0.131
0.2507,-0.111
0.25081,-0.081
0.25091,-0.013
0.25101,0.015
0.25111,0.039
0.25121,0.049
0.25131,0.061
0.25141,0.081
0.25151,0.061
0.25161,0.025
0.25171,-0.027
0.25181,-0.079
0.25191,-0.075
0.25201,-0.071
0.25211,-0.049
0.25221,-0.011
0.25231,-0.003
0.25241,0.015
0.25251,0.013
0.25261,-0.007
0.25271,-0.013
0.25281,-0.031
0.25291,-0.011
0.25301,-0.003
0.25311,-0.017
0.25321,-0.071
0.2533,-0.095
0.2534,-0.095
0.25351,-0.071
0.25361,-0.079
0.25371,-0.065
0.25381,-0.065
0.25391,-0.049
0.25401,-0.027
0.25411,0.009
0.25421,0.015
0.25431,0.037
0.25441,0.057
0.25451,0.049
0.25461,0.019
0.25471,-0.007
0.25481,-0.055
0.25491,-0.095
0.25501,-0.087
0.25511,-0.045
0.25521,-0.035
0.25531,-0.033
0.25541,-0.007
0.25551,-0.013
0.25561,-0.031
0.25571,-0.009
0.25581,-0.027
0.25591,-0.015
0.25601,-0.005
0.25611,-0.039
0.25621,-0.071
0.25631,-0.095
0.25641,-0.111
0.25651,-0.093
0.25661,-0.075
0.25671,-0.063
0.25681,-0.029
0.25691,0.015
0.25702,0.049
0.25712,0.081
0.25722,0.081
0.25732,0.075
0.25742,0.081
0.25752,0.061
0.25761,0.003
0.25771,-0.047
0.25781,-0.095
0.25791,-0.111
0.25801,-0.111
0.25811,-0.097
0.25821,-0.071
0.25831,-0.057
0.25841,-0.033
0.25851,-0.011
0.25861,-0.037
0.25871,-0.049
0.25881,-0.065
0.25891,-0.061
0.25901,-0.037
0.25911,-0.039
0.25921,-0.041
0.25931,-0.089
0.25941,-0.113
0.25951,-0.105
0.25961,-0.123
0.25971,-0.111
0.25981,-0.107
0.25991,-0.113
0.26001,-0.071
0.26011,-0.061
0.26021,-0.059
0.26031,-0.063
0.26041,-0.063
0.26051,-0.039
0.26061,-0.049
0.26071,-0.111
0.2608,-0.167
0.2609,-0.175
0.26101,-0.155
0.26111,-0.131
0.26121,-0.103
0.26131,-0.099
0.26141,-0.091
0.26151,-0.075
0.26161,-0.097
0.26171,-0.111
0.26181,-0.133
0.26191,-0.129
0.26201,-0.133
0.26211,-0.151
0.26221,-0.141
0.2623,-0.175
0.2624,-0.193
0.2625,-0.161
0.26261,-0.139
0.26271,-0.111
0.26281,-0.103
0.26291,-0.079
0.26301,-0.015
0.26311,0.005
0.26321,0.045
0.26331,0.049
0.26341,0.053
0.26352,0.081
0.26361,0.037
0.26371,0.017
0.26381,-0.023
0.26391,-0.067
0.26401,-0.079
0.26411,-0.071
0.26421,-0.033
0.26431,-0.009
0.26441,0.009
0.26451,0.045
0.26461,0.045
0.26471,0.041
0.26481,0.015
0.26491,0.013
0.26501,0.005
0.26511,-0.003
0.26521,-0.039
0.26531,-0.075
0.26541,-0.095
0.2655,-0.125
0.2656,-0.139
0.26571,-0.109
0.26581,-0.095
0.26591,-0.095
0.26601,-0.049
0.26611,-0.039
0.26621,0.003
0.26631,0.025
0.26641,0.041
0.26651,0.069
0.26661,0.071
0.26671,0.059
0.26681,0.015
0.26691,-0.031
0.26701,0.009
0.26711,0.009
0.26721,0.033
0.26731,0.065
0.26741,0.083
0.26752,0.109
0.26762,0.101
0.26771,0.081
0.26781,0.081
0.26791,0.045
0.26801,0.025
0.26811,0.021
0.26821,-0.007
0.26831,-0.009
0.26841,-0.047
0.26851,-0.063
0.26861,-0.055
0.26871,-0.031
0.26881,-0.011
0.26891,-0.023
0.26901,-0.017
0.26911,0.007
0.26921,-0.003
0.26931,-0.007
0.26941,0.015
0.26951,0.015
0.26961,-0.011
0.26971,-0.033
0.26981,-0.083
0.26991,-0.123
0.27,-0.171
0.2701,-0.205
0.2702,-0.181
0.2703,-0.153
0.27041,-0.111
0.27051,-0.087
0.27061,-0.095
0.27071,-0.079
0.27081,-0.069
0.27091,-0.059
0.27101,-0.047
0.27111,-0.049
0.27121,-0.071
0.27131,-0.087
0.27141,-0.123
0.2715,-0.151
0.2716,-0.161
0.2717,-0.163
0.27181,-0.131
0.27191,-0.103
0.27201,-0.087
0.27211,-0.063
0.27221,-0.055
0.27231,-0.015
0.27241,0.015
0.27251,0.013
0.27261,0.005
0.27271,-0.021
0.27281,-0.063
0.27291,-0.093
0.27301,-0.123
0.2731,-0.161
0.27321,-0.143
0.27331,-0.103
0.27341,-0.067
0.27351,-0.047
0.27361,-0.063
0.27371,-0.061
0.27381,-0.059
0.27391,-0.047
0.27401,-0.035
0.27411,-0.067
0.27421,-0.099
0.27431,-0.083
0.2744,-0.119
0.2745,-0.133
0.2746,-0.131
0.27471,-0.103
0.27481,-0.047
0.27491,-0.027
0.27501,0.015
0.27511,0.035
0.27521,0.061
0.27532,0.097
0.27542,0.119
0.27551,0.093
0.27561,0.073
0.27571,0.033
0.27581,-0.015
0.27591,-0.047
0.27601,-0.075
0.27611,-0.109
0.27621,-0.123
0.27631,-0.063
0.27641,0.011
0.27651,0.017
0.27661,0.025
0.27671,0.049
0.27681,0.031
0.27691,0.025
0.27701,0.025
0.27711,0.015
0.27721,-0.003
0.27731,-0.015
0.27741,-0.047
0.27751,-0.085
0.27761,-0.101
0.27771,-0.107
0.27781,-0.101
0.27791,-0.095
0.27801,-0.063
0.27811,-0.041
0.27821,-0.063
0.27831,-0.015
0.27841,0.019
0.27852,0.037
0.27861,0.023
0.27871,0.003
0.27881,-0.023
0.27891,-0.047
0.27901,-0.095
0.27911,-0.107
0.27921,-0.127
0.27931,-0.081
0.27941,-0.055
0.27951,-0.035
0.27961,-0.007
0.27971,-0.001
0.27981,-0.045
0.27991,-0.035
0.28001,-0.031
0.28011,-0.047
0.28021,-0.103
0.28031,-0.119
0.28041,-0.123
0.28051,-0.147
0.2806,-0.175
0.2807,-0.187
0.2808,-0.175
0.28091,-0.143
0.28101,-0.097
0.28111,-0.085
0.28121,-0.085
0.28131,-0.059
0.28141,-0.043
0.28151,-0.031
0.28161,-0.035
0.28171,-0.055
0.28181,-0.107
0.28191,-0.151
0.282,-0.187
0.2821,-0.199
0.2822,-0.223
0.2823,-0.197
0.28241,-0.145
0.28251,-0.097
0.28261,-0.055
0.28271,-0.047
0.28281,-0.049
0.28291,-0.047
0.28301,-0.033
0.28311,-0.015
0.28321,-0.047
0.28331,-0.061
0.28341,-0.087
0.28351,-0.131
0.28361,-0.139
0.28371,-0.139
0.28381,-0.151
0.28391,-0.107
0.28401,-0.077
0.28411,-0.065
0.28421,-0.047
0.28431,-0.035
0.28441,-0.013
0.28451,-0.003
0.28461,-0.001
0.28471,-0.015
0.28481,-0.059
0.28491,-0.079
0.28501,-0.099
0.28511,-0.111
0.28521,-0.125
0.28531,-0.109
0.28541,-0.081
0.28551,-0.075
0.28561,-0.063
0.28571,-0.071
0.28581,-0.083
0.28591,-0.075
0.28601,-0.067
0.28611,-0.079
0.28621,-0.073
0.28631,-0.069
0.28641,-0.075
0.28651,-0.111
0.28661,-0.113
0.28671,-0.113
0.28681,-0.107
0.28691,-0.071
0.28701,-0.025
0.28711,0.033
0.28721,0.059
0.28732,0.079
0.28742,0.127
0.28752,0.133
0.28762,0.113
0.28772,0.105
0.28781,0.081
0.28791,0.079
0.28801,0.037
0.28811,-0.023
0.28821,-0.027
0.28831,0.009
0.28841,0.045
0.28851,0.049
0.28861,0.051
0.28871,0.083
0.28881,0.065
0.28891,0.049
0.28901,0.057
0.28911,0.059
0.28921,0.049
0.28931,0.009
0.28941,-0.007
0.28951,-0.069
0.2896,-0.123
0.2897,-0.163
0.2898,-0.167
0.28991,-0.111
0.29001,-0.081
0.29011,-0.087
0.29021,-0.047
0.29031,-0.003
0.29041,0.017
0.29051,0.007
0.29061,-0.007
0.29071,0.009
0.29081,-0.009
0.29091,-0.043
0.29101,-0.065
0.29111,-0.095
0.29121,-0.071
0.29131,-0.039
0.29141,-0.033
0.29151,-0.001
0.29161,-0.003
0.29171,-0.015
0.29181,-0.019
0.29191,-0.011
0.29201,-0.015
0.29211,-0.041
0.29221,-0.027
0.29231,-0.003
0.29241,-0.007
0.29251,-0.047
0.2926,-0.103
0.2927,-0.111
0.2928,-0.091
0.29291,-0.075
0.29301,-0.045
0.29311,-0.047
0.29321,-0.017
0.29331,-0.001
0.29341,0.001
0.29351,0.015
0.29361,0.007
0.29371,-0.003
0.29381,-0.015
0.29391,-0.015
0.29401,-0.059
0.2941,-0.113
0.2942,-0.119
0.2943,-0.099
0.29441,-0.047
0.29451,-0.035
0.29461,-0.043
0.29471,-0.033
0.29481,-0.005
0.29491,0.013
0.29501,-0.005
0.29511,-0.007
0.29521,0.015
0.29531,-0.001
0.29541,-0.011
0.29551,-0.037
0.29561,-0.111
0.2957,-0.143
0.29581,-0.107
0.29591,-0.079
0.29601,-0.061
0.29611,-0.041
0.29621,-0.007
0.29631,0.015
0.29642,0.047
0.29652,0.065
0.29662,0.043
0.29671,0.027
0.29681,0.025
0.29691,0.019
0.29701,-0.009
0.29711,-0.073
0.29721,-0.087
0.29731,-0.067
0.29741,-0.055
0.29751,-0.041
0.29761,-0.039
0.29771,-0.035
0.29781,-0.011
0.29791,-0.007
0.29801,-0.025
0.29811,-0.019
0.29821,-0.015
0.29831,-0.031
0.29841,-0.039
0.29851,-0.067
0.29861,-0.111
0.29871,-0.143
0.29881,-0.139
0.29891,-0.071
0.29901,-0.043
0.29911,-0.039
0.29921,0.013
0.29932,0.053
0.29942,0.063
0.29951,0.037
0.29961,0.015
0.29971,0.015
0.29981,0.015
0.29991,-0.009
0.30001,-0.059
0.30011,-0.099
0.30021,-0.103
0.30031,-0.099
0.30041,-0.097
0.30051,-0.075
0.30061,-0.093
0.30071,-0.101
0.30081,-0.083
0.30091,-0.075
0.30101,-0.073
0.30111,-0.077
0.30121,-0.075
0.30131,-0.075
0.30141,-0.089
0.30151,-0.135
0.3016,-0.199
0.3017,-0.229
0.3018,-0.223
0.3019,-0.205
0.302,-0.171
0.30211,-0.137
0.30221,-0.105
0.30231,-0.057
0.30241,-0.049
0.30251,-0.027
0.30261,-0.031
0.30271,-0.067
0.30281,-0.081
0.30291,-0.073
0.30301,-0.093
0.30311,-0.111
0.30321,-0.123
0.30331,-0.101
0.30341,-0.099
0.30351,-0.107
0.30361,-0.101
0.30371,-0.063
0.30381,-0.043
0.30391,-0.055
0.30401,-0.059
0.30411,-0.027
0.30421,-0.011
0.30431,0.001
0.30441,0.001
0.30451,-0.013
0.30461,-0.071
0.3047,-0.135
0.3048,-0.137
0.3049,-0.109
0.30501,-0.069
0.30511,-0.013
0.30521,0.001
0.30531,0.033
0.30541,0.063
0.30551,0.061
0.30561,0.037
0.30571,0.045
0.30581,0.021
0.30591,-0.011
0.30601,-0.039
0.30611,-0.033
0.30621,-0.059
0.30631,-0.065
0.30641,-0.035
0.30651,-0.031
0.30661,-0.029
0.30671,-0.035
0.30681,-0.031
0.30691,-0.023
0.30701,-0.001
0.30711,0.017
0.30721,0.025
0.30731,0.047
0.30741,0.049
0.30751,0.025
0.30761,-0.001
0.30771,-0.031
0.30781,-0.037
0.30791,-0.041
0.30801,-0.023
0.30811,0.031
0.30821,0.061
0.30831,0.085
0.30842,0.117
0.30852,0.117
0.30862,0.113
0.30871,0.069
0.30881,0.037
0.30891,0.021
0.30901,0.015
0.30911,0.015
0.30921,-0.011
0.30931,-0.031
0.30941,-0.011
0.30951,-0.005
0.30961,-0.007
0.30971,-0.029
0.30981,-0.061
0.30991,-0.073
0.31001,-0.107
0.31011,-0.083
0.31021,-0.059
0.31031,-0.071
0.31041,-0.055
0.31051,-0.059
0.31061,-0.093
0.3107,-0.143
0.3108,-0.201
0.3109,-0.203
0.311,-0.175
0.31111,-0.123
0.31121,-0.081
0.31131,-0.045
0.31141,-0.001
0.31151,0.015
0.31161,0.023
0.31171,0.015
0.31181,-0.011
0.31191,-0.027
0.31201,-0.049
0.31211,-0.063
0.31221,-0.099
0.31231,-0.111
0.31241,-0.103
0.31251,-0.105
0.31261,-0.071
0.31271,-0.069
0.31281,-0.091
0.31291,-0.097
0.31301,-0.077
0.31311,-0.071
0.31321,-0.081
0.31331,-0.097
0.31341,-0.111
0.31351,-0.139
0.31361,-0.135
0.3137,-0.181
0.3138,-0.223
0.3139,-0.201
0.314,-0.167
0.31411,-0.147
0.31421,-0.103
0.31431,-0.057
0.31441,-0.019
0.31451,0.013
0.31461,0.015
0.31471,0.005
0.31481,-0.011
0.31491,-0.015
0.31501,-0.003
0.31511,-0.007
0.31521,-0.043
0.31531,-0.067
0.31541,-0.071
0.31551,-0.043
0.31561,0.005
0.31571,0.009
0.31581,0.015
0.31591,0.033
0.31601,0.041
0.31611,0.035
0.31621,0.027
0.31631,0.039
0.31641,0.037
0.31651,0.019
0.31661,0.001
0.31671,-0.033
0.31681,-0.079
0.31691,-0.087
0.31701,-0.045
0.31711,-0.007
0.31721,-0.005
0.31731,0.005
0.31741,0.015
0.31751,0.021
0.31761,0.047
0.31771,0.031
0.31781,0.021
0.31791,0.023
0.31801,0.025
0.31811,0.017
0.31821,-0.025
0.31831,-0.063
0.31841,-0.075
0.31851,-0.075
0.31861,-0.077
0.31871,-0.061
0.31881,-0.055
0.31891,-0.045
0.31901,-0.031
0.31911,0.001
0.31921,-0.007
0.31931,-0.037
0.31941,-0.059
0.31951,-0.067
0.31961,-0.067
0.31971,-0.099
0.31981,-0.135
0.31991,-0.129
0.32001,-0.111
0.32011,-0.083
0.32021,-0.057
0.32031,-0.043
0.32041,-0.011
0.32051,-0.015
0.32061,-0.039
0.32071,-0.043
0.32081,-0.059
0.32091,-0.053
0.32101,-0.061
0.32111,-0.059
0.32121,-0.091
0.32131,-0.135
0.32141,-0.161
0.32151,-0.159
0.32161,-0.159
0.32171,-0.145
0.32181,-0.153
0.32191,-0.127
0.32201,-0.097
0.32211,-0.107
0.32221,-0.113
0.32231,-0.113
0.32241,-0.113
0.32251,-0.107
0.32261,-0.137
0.3227,-0.177
0.3228,-0.207
0.3229,-0.175
0.32301,-0.153
0.32311,-0.113
0.32321,-0.077
0.32331,-0.065
0.32341,-0.031
0.32351,0.005
0.32361,0.001
0.32371,-0.013
0.32381,-0.041
0.32391,-0.013
0.32401,0.015
0.32411,-0.011
0.32421,-0.033
0.32431,-0.053
0.32441,-0.067
0.32451,-0.065
0.32461,-0.079
0.32471,-0.087
0.32481,-0.099
0.32491,-0.071
0.32501,-0.063
0.32511,-0.067
0.32521,-0.045
0.32531,-0.055
0.32541,-0.065
0.32551,-0.069
0.32561,-0.099
0.32571,-0.119
0.3258,-0.171
0.3259,-0.191
0.32601,-0.151
0.32611,-0.129
0.32621,-0.095
0.32631,-0.047
0.32641,-0.007
0.32651,0.017
0.32661,0.021
0.32671,0.017
0.32681,0.023
0.32691,0.019
0.32701,0.013
0.32711,-0.007
0.32721,-0.019
0.32731,-0.043
0.32741,-0.043
0.32751,-0.047
0.32761,-0.057
0.32771,-0.015
0.32781,-0.001
0.32791,0.017
0.32801,0.037
0.32811,0.033
0.32821,0.025
0.32831,0.031
0.32841,0.049
0.32851,0.049
0.32861,0.015
0.32871,-0.001
0.32881,-0.015
0.32891,-0.043
0.32901,-0.065
0.32911,-0.065
0.32921,-0.029
0.32931,-0.009
0.32941,0.015
0.32951,0.025
0.32961,0.029
0.32971,0.049
0.32981,0.041
0.32991,0.027
0.33001,0.039
0.33011,0.015
0.33021,-0.023
0.33031,-0.043
0.33041,-0.069
0.33051,-0.091
0.33061,-0.091
0.33071,-0.093
0.33081,-0.079
0.33091,-0.059
0.33101,-0.047
0.33111,-0.059
0.33121,-0.063
0.33131,-0.063
0.33141,-0.075
0.33151,-0.067
0.33161,-0.061
0.33171,-0.063
0.33181,-0.079
0.33191,-0.067
0.33201,-0.069
0.33211,-0.067
0.33221,-0.037
0.33231,-0.031
0.33241,0.005
0.33251,0.025
0.33261,0.017
0.33271,0.019
0.33281,0.049
0.33291,0.041
0.33301,0.019
0.33311,0.013
0.33321,-0.003
0.33331,-0.039
0.33341,-0.069
0.3335,-0.093
0.3336,-0.107
0.33371,-0.079
0.33381,-0.043
0.33391,-0.033
0.33401,-0.009
0.33411,-0.011
0.33421,-0.015
0.33431,-0.011
0.33441,-0.031
0.33451,-0.039
0.33461,-0.065
0.33471,-0.075
0.33481,-0.053
0.33491,-0.055
0.33501,-0.057
0.33511,-0.047
0.33521,-0.039
0.33531,0.005
0.33541,0.019
0.33551,0.025
0.33561,0.017
0.33571,0.025
0.33581,0.047
0.33591,0.063
0.33601,0.065
0.33611,0.057
0.33621,0.049
0.33631,0.015
0.33641,-0.011
0.33651,-0.033
0.33661,-0.045
0.33671,-0.033
0.33681,0.001
0.33691,0.001
0.33701,0.017
0.33711,0.001
0.33721,-0.023
0.33731,-0.015
0.33741,-0.033
0.33751,-0.057
0.33761,-0.071
0.33771,-0.087
0.33781,-0.095
0.33791,-0.101
0.33801,-0.081
0.33811,-0.075
0.33821,-0.049
0.33831,-0.039
0.33841,-0.031
0.33851,-0.003
0.33861,0.001
0.33871,-0.003
0.33881,0.015
0.33891,0.023
0.33901,0.027
0.33911,0.025
0.33921,0.001
0.33931,-0.015
0.33941,-0.035
0.33951,-0.075
0.33961,-0.097
0.33971,-0.095
0.33981,-0.065
0.33991,-0.037
0.34001,-0.033
0.34011,-0.015
0.34021,-0.013
0.34031,-0.043
0.34041,-0.059
0.34051,-0.063
0.34061,-0.075
0.34071,-0.111
0.34081,-0.137
0.34091,-0.145
0.341,-0.161
0.3411,-0.165
0.34121,-0.141
0.34131,-0.095
0.34141,-0.077
0.34151,-0.075
0.34161,-0.079
0.34171,-0.079
0.34181,-0.055
0.34191,-0.047
0.34201,-0.061
0.34211,-0.047
0.34221,-0.059
0.34231,-0.095
0.34241,-0.121
0.34251,-0.139
0.34261,-0.149
0.34271,-0.157
0.34281,-0.131
0.34291,-0.111
0.34301,-0.087
0.34311,-0.083
0.34321,-0.099
0.34331,-0.101
0.34341,-0.069
0.34351,-0.091
0.34361,-0.095
0.34371,-0.099
0.34381,-0.107
0.34391,-0.135
0.34401,-0.143
0.34411,-0.121
0.34421,-0.107
0.34431,-0.085
0.34441,-0.047
0.34451,-0.035
0.34461,-0.007
0.34471,0.009
0.34481,-0.001
0.34491,0.005
0.34501,0.009
0.34511,0.005
0.34521,0.013
0.34531,-0.021
0.34541,-0.027
0.34551,-0.049
0.34561,-0.065
0.34571,-0.063
0.34581,-0.039
0.34591,-0.037
0.34601,-0.033
0.34611,0.001
0.34621,-0.001
0.34631,-0.029
0.34641,-0.035
0.34651,-0.039
0.34661,-0.013
0.34671,-0.011
0.34681,-0.027
0.34691,-0.047
0.34701,-0.057
0.34711,-0.063
0.34721,-0.051
0.34731,-0.027
0.34741,0.013
0.34751,0.021
0.34761,0.033
0.34771,0.071
0.34782,0.081
0.34791,0.059
0.34801,0.061
0.34811,0.049
0.34821,0.033
0.34831,0.001
0.34841,-0.009
0.34851,-0.015
0.34861,-0.027
0.34871,-0.025
0.34881,0.001
0.34891,0.019
0.34901,0.021
0.34911,0.013
0.34921,-0.003
0.34931,-0.015
0.34941,-0.015
0.34951,-0.027
0.34961,-0.037
0.34971,-0.033
0.34981,-0.043
0.34991,-0.067
0.35001,-0.073
0.35011,-0.067
0.35021,-0.083
0.35031,-0.087
0.35041,-0.053
0.35051,-0.007
0.35061,0.015
0.35071,0.005
0.35081,-0.019
0.35091,0.005
0.35101,-0.001
0.35111,-0.031
0.35121,-0.043
0.35131,-0.063
0.35141,-0.087
0.35151,-0.107
0.35161,-0.109
0.35171,-0.097
0.35181,-0.087
0.35191,-0.067
0.35201,-0.035
0.35211,-0.011
0.35221,-0.035
0.35231,-0.047
0.35241,-0.055
0.35251,-0.039
0.35261,-0.033
0.35271,-0.037
0.35281,-0.057
0.35291,-0.069
0.35301,-0.083
0.35311,-0.111
0.35321,-0.121
0.35331,-0.095
0.35341,-0.091
0.35351,-0.079
0.35361,-0.059
0.35371,-0.033
0.35381,-0.035
0.35391,-0.039
0.35401,-0.001
0.35411,-0.003
0.35421,-0.039
0.35431,-0.067
0.35441,-0.087
0.35451,-0.109
0.35461,-0.127
0.35471,-0.119
0.35481,-0.101
0.35491,-0.075
0.35501,-0.039
0.35511,-0.039
0.35521,-0.023
0.35531,-0.003
0.35541,-0.007
0.35551,-0.007
0.35561,-0.001
0.35571,-0.003
0.35581,-0.007
0.35591,-0.015
0.35601,-0.023
0.35611,-0.035
0.35621,-0.059
0.35631,-0.047
0.35641,-0.015
0.35651,0.021
0.35661,0.029
0.35671,0.019
0.35681,0.033
0.35691,0.035
0.35701,0.037
0.35711,0.023
0.35721,0.019
0.35731,0.023
0.35741,0.003
0.35751,-0.031
0.35761,-0.039
0.35771,-0.063
0.35781,-0.077
0.35791,-0.069
0.35801,-0.037
0.35811,-0.009
0.35821,-0.005
0.35831,-0.043
0.35841,-0.039
