V
0.0120731707317073
0.84109756097561
1.65
1.20731707317073
0.406463414634146
0.0120731707317073
0.740487804878049
1.6419512195122
1.25560975609756
0.458780487804878
0.0120731707317073
0.64390243902439
1.62987804878049
1.30390243902439
0.51109756097561
0.0120731707317073
0.559390243902439
1.60975609756098
1.35621951219512
0.563414634146342
0.0120731707317073
0.466829268292683
1.57756097560976
1.40048780487805
0.619756097560976
0.0120731707317073
0.386341463414634
1.54536585365854
1.44073170731707
0.67609756097561
0.0321951219512195
0.309878048780488
1.50109756097561
1.485
0.736463414634146
0.0603658536585366
0.241463414634146
1.45280487804878
1.52121951219512
0.796829268292683
0.0885365853658537
0.185121951219512
1.39243902439024
1.55341463414634
0.853170731707317
0.124756097560976
0.128780487804878
1.32
1.57756097560976
0.909512195121951
0.160975609756098
0.0845121951219512
1.24756097560976
1.60975609756098
0.965853658536585
0.201219512195122
0.0482926829268293
1.1630487804878
1.62585365853659
1.02219512195122
0.245487804878049
0.0241463414634146
1.07853658536585
1.6419512195122
1.07853658536585
0.289756097560976
0.0160975609756098
0.981951219512195
1.65
1.13487804878049
0.338048780487805
0.0120731707317073
0.885365853658537
1.6540243902439
1.18719512195122
0.386341463414634
0.0120731707317073
0.788780487804878
1.65
1.23951219512195
0.438658536585366
0.0120731707317073
0.696219512195122
1.6419512195122
1.28780487804878
0.490975609756098
0.0120731707317073
0.599634146341463
1.62585365853659
1.34012195121951
0.547317073170732
0.0120731707317073
0.51109756097561
1.60573170731707
1.38439024390244
0.603658536585366
0.0160975609756098
0.418536585365854
1.56951219512195
1.42865853658537
0.66
0.0321951219512195
0.350121951219512
1.53329268292683
1.46890243902439
0.716341463414634
0.0523170731707317
0.273658536585366
1.4809756097561
1.50512195121951
0.772682926829268
0.0804878048780488
0.213292682926829
1.42463414634146
1.54536585365854
0.829024390243902
0.112682926829268
0.156951219512195
1.35621951219512
1.57353658536585
0.885365853658537
0.14890243902439
0.108658536585366
1.28780487804878
1.59768292682927
0.941707317073171
0.189146341463415
0.0684146341463415
1.20329268292683
1.61780487804878
0.998048780487805
0.229390243902439
0.0402439024390244
1.11475609756098
1.63390243902439
1.05841463414634
0.273658536585366
0.0201219512195122
1.02621951219512
1.65
1.11073170731707
0.321951219512195
0.0120731707317073
0.933658536585366
1.6540243902439
1.16707317073171
0.370243902439024
0.0120731707317073
0.837073170731707
1.6580487804878
1.21939024390244
0.418536585365854
0.0120731707317073
0.740487804878049
1.65
1.27170731707317
0.470853658536585
0.0120731707317073
0.64390243902439
1.63390243902439
1.32
0.523170731707317
0.0160975609756098
0.547317073170732
1.60975609756098
1.36024390243902
0.579512195121951
0.0160975609756098
0.458780487804878
1.57756097560976
1.40853658536585
0.635853658536585
0.0201219512195122
0.378292682926829
1.54536585365854
1.44878048780488
0.692195121951219
0.0442682926829268
0.305853658536585
1.49707317073171
1.4890243902439
0.748536585365854
0.0684146341463415
0.237439024390244
1.44878048780488
1.52524390243902
0.804878048780488
0.100609756097561
0.177073170731707
1.38439024390244
1.55341463414634
0.861219512195122
0.13280487804878
0.128780487804878
1.3119512195122
1.58560975609756
0.917560975609756
0.169024390243902
0.0804878048780488
1.23146341463415
1.60975609756098
0.97390243902439
0.209268292682927
0.0482926829268293
1.1509756097561
1.62987804878049
1.03024390243902
0.257560975609756
0.0201219512195122
1.06243902439024
1.63390243902439
1.08256097560976
0.29780487804878
0.0160975609756098
0.965853658536585
1.6419512195122
1.13487804878049
0.342073170731707
0.0120731707317073
0.869268292682927
1.65
1.19121951219512
0.394390243902439
0.0120731707317073
0.772682926829268
1.6419512195122
1.23951219512195
0.442682926829268
0.0120731707317073
0.67609756097561
1.63390243902439
1.28780487804878
0.499024390243902
0.0120731707317073
0.579512195121951
1.61780487804878
1.34012195121951
0.551341463414634
0.0120731707317073
0.490975609756098
1.59365853658537
1.38439024390244
0.603658536585366
0.0120731707317073
0.410487804878049
1.55743902439024
1.42865853658537
0.66
0.0281707317073171
0.33
1.51317073170732
1.46890243902439
0.716341463414634
0.0523170731707317
0.257560975609756
1.46487804878049
1.50512195121951
0.772682926829268
0.0804878048780488
0.201219512195122
1.40853658536585
1.54134146341463
0.833048780487805
0.112682926829268
0.144878048780488
1.34414634146341
1.56951219512195
0.889390243902439
0.14890243902439
0.0965853658536585
1.26768292682927
1.59768292682927
0.949756097560976
0.185121951219512
0.064390243902439
1.18317073170732
1.62182926829268
1.00609756097561
0.229390243902439
0.0281707317073171
1.09865853658537
1.63792682926829
1.06243902439024
0.273658536585366
0.0120731707317073
1.00609756097561
1.65
1.11878048780488
0.321951219512195
0.0120731707317073
0.909512195121951
1.6540243902439
1.17109756097561
0.370243902439024
0.0120731707317073
0.812926829268293
1.65
1.22341463414634
0.426585365853659
0.0120731707317073
0.724390243902439
1.6419512195122
1.27573170731707
0.474878048780488
0.0120731707317073
0.62780487804878
1.62987804878049
1.32
0.531219512195122
0.0120731707317073
0.535243902439024
1.60975609756098
1.37231707317073
0.583536585365854
0.0160975609756098
0.450731707317073
1.57756097560976
1.41658536585366
0.64390243902439
0.0201219512195122
0.370243902439024
1.53731707317073
1.45682926829268
0.700243902439024
0.0482926829268293
0.293780487804878
1.49707317073171
1.49707317073171
0.756585365853659
0.0724390243902439
0.225365853658537
1.44073170731707
1.52926829268293
0.816951219512195
0.104634146341463
0.173048780487805
1.37231707317073
1.56146341463415
0.869268292682927
0.136829268292683
0.120731707317073
1.30390243902439
1.59365853658537
0.929634146341463
0.173048780487805
0.0804878048780488
1.22743902439024
1.61378048780488
0.981951219512195
0.217317073170732
0.0482926829268293
1.14292682926829
1.62987804878049
1.03829268292683
0.257560975609756
0.0201219512195122
1.05439024390244
1.6419512195122
1.09463414634146
0.305853658536585
0.0160975609756098
0.95780487804878
1.6540243902439
1.1509756097561
0.354146341463415
0.0120731707317073
0.861219512195122
1.6540243902439
1.20329268292683
0.402439024390244
0.0120731707317073
0.764634146341463
1.65
1.25560975609756
0.454756097560976
0.0120731707317073
0.668048780487805
1.6419512195122
1.30390243902439
0.507073170731707
0.0120731707317073
0.579512195121951
1.61780487804878
1.35219512195122
0.563414634146342
0.0201219512195122
0.482926829268293
1.59365853658537
1.39646341463415
0.619756097560976
0.0201219512195122
0.402439024390244
1.55743902439024
1.44073170731707
0.67609756097561
0.0321951219512195
0.325975609756098
1.51317073170732
1.4809756097561
0.732439024390244
0.0603658536585366
0.257560975609756
1.46487804878049
1.51719512195122
0.788780487804878
0.0925609756097561
0.19719512195122
1.40853658536585
1.54536585365854
0.845121951219512
0.124756097560976
0.144878048780488
1.34012195121951
1.57756097560976
0.901463414634146
0.160975609756098
0.0965853658536585
1.25560975609756
1.60170731707317
0.95780487804878
0.201219512195122
0.0603658536585366
1.18317073170732
1.62182926829268
1.01414634146341
0.241463414634146
0.0321951219512195
1.09060975609756
1.63792682926829
1.06646341463415
0.285731707317073
0.0160975609756098
0.998048780487805
1.65
1.12280487804878
0.334024390243902
0.0160975609756098
0.901463414634146
1.65
1.17512195121951
0.378292682926829
0.0160975609756098
0.804878048780488
1.65
1.23146341463415
0.430609756097561
0.0120731707317073
0.712317073170732
1.6419512195122
1.27975609756098
0.482926829268293
0.0160975609756098
0.611707317073171
1.62182926829268
1.3280487804878
0.531219512195122
0.0120731707317073
0.515121951219512
1.60170731707317
1.37231707317073
0.591585365853659
0.0120731707317073
0.434634146341463
1.56951219512195
1.41658536585366
0.64390243902439
0.0201219512195122
0.354146341463415
1.52926829268293
1.45682926829268
0.700243902439024
0.0442682926829268
0.281707317073171
1.4809756097561
1.49707317073171
0.756585365853659
0.0684146341463415
0.217317073170732
1.42865853658537
1.52926829268293
0.812926829268293
0.100609756097561
0.160975609756098
1.36024390243902
1.56146341463415
0.869268292682927
0.136829268292683
0.112682926829268
1.28780487804878
1.58560975609756
0.929634146341463
0.177073170731707
0.0684146341463415
1.21134146341463
1.61378048780488
0.985975609756098
0.217317073170732
0.0321951219512195
1.12682926829268
1.62987804878049
1.04231707317073
0.257560975609756
0.0120731707317073
1.03024390243902
1.6419512195122
1.09865853658537
0.305853658536585
0.0120731707317073
0.941707317073171
1.65
1.1509756097561
0.354146341463415
